10.5, 1105
10.5025, 1059
10.505, 1052
10.5075, 1093
10.51, 1034
10.5125, 1130
10.515, 1112
10.5175, 1060
10.52, 1016
10.5225, 1088
10.525, 1065
10.5275, 1093
10.53, 1110
10.5325, 1070
10.535, 1112
10.5375, 1085
10.54, 1103
10.5425, 1073
10.545, 1058
10.5475, 1099
10.55, 1075
10.5525, 1065
10.555, 1092
10.5575, 1106
10.56, 1106
10.5625, 1035
10.565, 1095
10.5675, 1073
10.57, 1075
10.5725, 1095
10.575, 1043
10.5775, 1087
10.58, 1096
10.5825, 1179
10.585, 1064
10.5875, 1047
10.59, 1091
10.5925, 1043
10.595, 1115
10.5975, 1083
10.6, 1021
10.6025, 1098
10.605, 1049
10.6075, 1074
10.61, 1097
10.6125, 1060
10.615, 1017
10.6175, 1050
10.62, 1045
10.6225, 1029
10.625, 1158
10.6275, 1009
10.63, 1047
10.6325, 1070
10.635, 1061
10.6375, 1101
10.64, 1111
10.6425, 1112
10.645, 1113
10.6475, 1037
10.65, 1050
10.6525, 1011
10.655, 1008
10.6575, 1074
10.66, 1033
10.6625, 1132
10.665, 1066
10.6675, 1092
10.67, 1061
10.6725, 1083
10.675, 1074
10.6775, 1052
10.68, 1075
10.6825, 1036
10.685, 1040
10.6875, 1006
10.69, 1041
10.6925, 1034
10.695, 1095
10.6975, 1004
10.7, 1087
10.7025, 1016
10.705, 1012
10.7075, 1086
10.71, 1044
10.7125, 1059
10.715, 1032
10.7175, 1080
10.72, 1066
10.7225, 1020
10.725, 1068
10.7275, 1044
10.73, 1099
10.7325, 1088
10.735, 1058
10.7375, 1110
10.74, 1046
10.7425, 1024
10.745, 1019
10.7475, 1086
10.75, 1043
10.7525, 1041
10.755, 1047
10.7575, 1088
10.76, 1012
10.7625, 1023
10.765, 1021
10.7675, 1042
10.77, 1075
10.7725, 1071
10.775, 1047
10.7775, 1038
10.78, 1022
10.7825, 1028
10.785, 1001
10.7875, 998
10.79, 1055
10.7925, 1030
10.795, 1033
10.7975, 1044
10.8, 1013
10.8025, 1034
10.805, 1053
10.8075, 975
10.81, 1053
10.8125, 1000
10.815, 1028
10.8175, 1025
10.82, 1021
10.8225, 1024
10.825, 1021
10.8275, 990
10.83, 1018
10.8325, 1015
10.835, 993
10.8375, 1021
10.84, 1014
10.8425, 1059
10.845, 1015
10.8475, 991
10.85, 1041
10.8525, 1013
10.855, 978
10.8575, 988
10.86, 1020
10.8625, 1044
10.865, 1009
10.8675, 989
10.87, 960
10.8725, 1050
10.875, 1036
10.8775, 1014
10.88, 976
10.8825, 1031
10.885, 1032
10.8875, 1021
10.89, 989
10.8925, 1015
10.895, 1001
10.8975, 1022
10.9, 979
10.9025, 1005
10.905, 1084
10.9075, 973
10.91, 1020
10.9125, 1061
10.915, 1037
10.9175, 1023
10.92, 1024
10.9225, 996
10.925, 1028
10.9275, 999
10.93, 927
10.9325, 1030
10.935, 1019
10.9375, 993
10.94, 969
10.9425, 1002
10.945, 983
10.9475, 1009
10.95, 1012
10.9525, 991
10.955, 977
10.9575, 949
10.96, 968
10.9625, 1006
10.965, 999
10.9675, 933
10.97, 962
10.9725, 1026
10.975, 1058
10.9775, 973
10.98, 1042
10.9825, 1002
10.985, 1023
10.9875, 982
10.99, 1021
10.9925, 989
10.995, 980
10.9975, 948
11, 969
11.0025, 998
11.005, 948
11.0075, 1036
11.01, 971
11.0125, 1014
11.015, 955
11.0175, 979
11.02, 1046
11.0225, 991
11.025, 962
11.0275, 949
11.03, 1006
11.0325, 976
11.035, 1005
11.0375, 974
11.04, 979
11.0425, 1013
11.045, 974
11.0475, 944
11.05, 986
11.0525, 959
11.055, 975
11.0575, 990
11.06, 968
11.0625, 938
11.065, 907
11.0675, 1049
11.07, 1039
11.0725, 892
11.075, 939
11.0775, 935
11.08, 995
11.0825, 988
11.085, 1006
11.0875, 951
11.09, 961
11.0925, 971
11.095, 1010
11.0975, 964
11.1, 946
11.1025, 947
11.105, 907
11.1075, 958
11.11, 945
11.1125, 991
11.115, 979
11.1175, 950
11.12, 949
11.1225, 970
11.125, 977
11.1275, 928
11.13, 982
11.1325, 979
11.135, 965
11.1375, 946
11.14, 973
11.1425, 1028
11.145, 956
11.1475, 964
11.15, 969
11.1525, 937
11.155, 928
11.1575, 981
11.16, 991
11.1625, 959
11.165, 957
11.1675, 1015
11.17, 979
11.1725, 965
11.175, 958
11.1775, 969
11.18, 950
11.1825, 919
11.185, 955
11.1875, 945
11.19, 932
11.1925, 937
11.195, 922
11.1975, 1017
11.2, 985
11.2025, 926
11.205, 926
11.2075, 973
11.21, 975
11.2125, 969
11.215, 970
11.2175, 933
11.22, 934
11.2225, 932
11.225, 965
11.2275, 968
11.23, 930
11.2325, 955
11.235, 941
11.2375, 932
11.24, 903
11.2425, 950
11.245, 954
11.2475, 977
11.25, 961
11.2525, 930
11.255, 948
11.2575, 972
11.26, 976
11.2625, 928
11.265, 911
11.2675, 931
11.27, 989
11.2725, 941
11.275, 937
11.2775, 942
11.28, 912
11.2825, 969
11.285, 952
11.2875, 924
11.29, 972
11.2925, 933
11.295, 968
11.2975, 946
11.3, 921
11.3025, 925
11.305, 956
11.3075, 933
11.31, 957
11.3125, 925
11.315, 887
11.3175, 929
11.32, 939
11.3225, 875
11.325, 903
11.3275, 932
11.33, 951
11.3325, 924
11.335, 897
11.3375, 968
11.34, 929
11.3425, 907
11.345, 888
11.3475, 886
11.35, 885
11.3525, 970
11.355, 911
11.3575, 923
11.36, 919
11.3625, 922
11.365, 931
11.3675, 942
11.37, 983
11.3725, 923
11.375, 879
11.3775, 892
11.38, 953
11.3825, 928
11.385, 919
11.3875, 885
11.39, 897
11.3925, 893
11.395, 924
11.3975, 916
11.4, 939
11.4025, 968
11.405, 925
11.4075, 912
11.41, 899
11.4125, 909
11.415, 911
11.4175, 942
11.42, 900
11.4225, 908
11.425, 886
11.4275, 900
11.43, 958
11.4325, 881
11.435, 883
11.4375, 841
11.44, 894
11.4425, 863
11.445, 903
11.4475, 874
11.45, 832
11.4525, 937
11.455, 915
11.4575, 923
11.46, 903
11.4625, 985
11.465, 892
11.4675, 944
11.47, 892
11.4725, 904
11.475, 858
11.4775, 895
11.48, 910
11.4825, 932
11.485, 913
11.4875, 893
11.49, 881
11.4925, 881
11.495, 903
11.4975, 857
11.5, 912
11.5025, 900
11.505, 885
11.5075, 987
11.51, 913
11.5125, 898
11.515, 839
11.5175, 866
11.52, 865
11.5225, 879
11.525, 911
11.5275, 853
11.53, 874
11.5325, 876
11.535, 841
11.5375, 863
11.54, 898
11.5425, 887
11.545, 917
11.5475, 835
11.55, 875
11.5525, 846
11.555, 936
11.5575, 857
11.56, 930
11.5625, 866
11.565, 837
11.5675, 867
11.57, 821
11.5725, 884
11.575, 868
11.5775, 891
11.58, 812
11.5825, 951
11.585, 862
11.5875, 880
11.59, 891
11.5925, 915
11.595, 872
11.5975, 872
11.6, 887
11.6025, 843
11.605, 856
11.6075, 895
11.61, 865
11.6125, 926
11.615, 915
11.6175, 898
11.62, 844
11.6225, 891
11.625, 889
11.6275, 895
11.63, 855
11.6325, 838
11.635, 842
11.6375, 871
11.64, 890
11.6425, 893
11.645, 854
11.6475, 822
11.65, 852
11.6525, 821
11.655, 865
11.6575, 847
11.66, 847
11.6625, 901
11.665, 882
11.6675, 857
11.67, 834
11.6725, 875
11.675, 842
11.6775, 870
11.68, 842
11.6825, 859
11.685, 856
11.6875, 889
11.69, 809
11.6925, 859
11.695, 895
11.6975, 850
11.7, 893
11.7025, 872
11.705, 839
11.7075, 867
11.71, 866
11.7125, 814
11.715, 827
11.7175, 859
11.72, 865
11.7225, 770
11.725, 831
11.7275, 867
11.73, 843
11.7325, 849
11.735, 894
11.7375, 837
11.74, 830
11.7425, 858
11.745, 841
11.7475, 789
11.75, 844
11.7525, 808
11.755, 854
11.7575, 858
11.76, 863
11.7625, 866
11.765, 805
11.7675, 883
11.77, 816
11.7725, 859
11.775, 836
11.7775, 864
11.78, 850
11.7825, 867
11.785, 790
11.7875, 836
11.79, 886
11.7925, 787
11.795, 837
11.7975, 821
11.8, 829
11.8025, 815
11.805, 842
11.8075, 863
11.81, 799
11.8125, 882
11.815, 845
11.8175, 829
11.82, 856
11.8225, 802
11.825, 826
11.8275, 865
11.83, 874
11.8325, 824
11.835, 843
11.8375, 811
11.84, 837
11.8425, 832
11.845, 783
11.8475, 806
11.85, 792
11.8525, 822
11.855, 857
11.8575, 881
11.86, 835
11.8625, 822
11.865, 836
11.8675, 803
11.87, 790
11.8725, 843
11.875, 833
11.8775, 823
11.88, 825
11.8825, 843
11.885, 838
11.8875, 815
11.89, 814
11.8925, 866
11.895, 787
11.8975, 807
11.9, 849
11.9025, 790
11.905, 834
11.9075, 762
11.91, 758
11.9125, 829
11.915, 852
11.9175, 768
11.92, 777
11.9225, 794
11.925, 805
11.9275, 812
11.93, 831
11.9325, 822
11.935, 831
11.9375, 804
11.94, 756
11.9425, 827
11.945, 888
11.9475, 775
11.95, 786
11.9525, 821
11.955, 844
11.9575, 789
11.96, 848
11.9625, 852
11.965, 790
11.9675, 817
11.97, 804
11.9725, 780
11.975, 803
11.9775, 794
11.98, 788
11.9825, 808
11.985, 807
11.9875, 814
11.99, 843
11.9925, 796
11.995, 788
11.9975, 819
12, 796
12.0025, 799
12.005, 755
12.0075, 793
12.01, 789
12.0125, 721
12.015, 768
12.0175, 832
12.02, 850
12.0225, 825
12.025, 839
12.0275, 812
12.03, 779
12.0325, 797
12.035, 783
12.0375, 807
12.04, 788
12.0425, 763
12.045, 789
12.0475, 805
12.05, 740
12.0525, 804
12.055, 786
12.0575, 790
12.06, 761
12.0625, 755
12.065, 781
12.0675, 782
12.07, 760
12.0725, 886
12.075, 783
12.0775, 794
12.08, 755
12.0825, 752
12.085, 755
12.0875, 807
12.09, 748
12.0925, 802
12.095, 788
12.0975, 833
12.1, 828
12.1025, 804
12.105, 769
12.1075, 741
12.11, 781
12.1125, 794
12.115, 814
12.1175, 758
12.12, 830
12.1225, 818
12.125, 764
12.1275, 761
12.13, 792
12.1325, 793
12.135, 804
12.1375, 791
12.14, 775
12.1425, 838
12.145, 765
12.1475, 770
12.15, 761
12.1525, 827
12.155, 826
12.1575, 789
12.16, 803
12.1625, 840
12.165, 764
12.1675, 774
12.17, 772
12.1725, 802
12.175, 776
12.1775, 816
12.18, 788
12.1825, 820
12.185, 806
12.1875, 785
12.19, 809
12.1925, 775
12.195, 836
12.1975, 803
12.2, 752
12.2025, 742
12.205, 744
12.2075, 694
12.21, 735
12.2125, 769
12.215, 792
12.2175, 809
12.22, 798
12.2225, 781
12.225, 754
12.2275, 776
12.23, 798
12.2325, 746
12.235, 730
12.2375, 767
12.24, 762
12.2425, 745
12.245, 738
12.2475, 785
12.25, 771
12.2525, 742
12.255, 795
12.2575, 766
12.26, 750
12.2625, 789
12.265, 730
12.2675, 804
12.27, 782
12.2725, 761
12.275, 757
12.2775, 737
12.28, 754
12.2825, 763
12.285, 752
12.2875, 727
12.29, 711
12.2925, 771
12.295, 773
12.2975, 765
12.3, 758
12.3025, 719
12.305, 705
12.3075, 772
12.31, 742
12.3125, 780
12.315, 744
12.3175, 758
12.32, 765
12.3225, 796
12.325, 753
12.3275, 727
12.33, 743
12.3325, 749
12.335, 765
12.3375, 793
12.34, 716
12.3425, 750
12.345, 736
12.3475, 739
12.35, 731
12.3525, 748
12.355, 758
12.3575, 757
12.36, 759
12.3625, 756
12.365, 766
12.3675, 710
12.37, 731
12.3725, 790
12.375, 751
12.3775, 733
12.38, 749
12.3825, 782
12.385, 750
12.3875, 755
12.39, 733
12.3925, 752
12.395, 706
12.3975, 687
12.4, 747
12.4025, 748
12.405, 724
12.4075, 739
12.41, 763
12.4125, 743
12.415, 711
12.4175, 742
12.42, 783
12.4225, 708
12.425, 753
12.4275, 693
12.43, 737
12.4325, 750
12.435, 750
12.4375, 749
12.44, 735
12.4425, 645
12.445, 707
12.4475, 691
12.45, 724
12.4525, 752
12.455, 749
12.4575, 729
12.46, 730
12.4625, 718
12.465, 737
12.4675, 750
12.47, 728
12.4725, 740
12.475, 749
12.4775, 753
12.48, 693
12.4825, 694
12.485, 723
12.4875, 747
12.49, 751
12.4925, 700
12.495, 695
12.4975, 707
12.5, 759
12.5025, 778
12.505, 723
12.5075, 705
12.51, 731
12.5125, 722
12.515, 740
12.5175, 680
12.52, 757
12.5225, 723
12.525, 752
12.5275, 748
12.53, 727
12.5325, 762
12.535, 715
12.5375, 759
12.54, 695
12.5425, 670
12.545, 691
12.5475, 724
12.55, 701
12.5525, 654
12.555, 712
12.5575, 761
12.56, 721
12.5625, 719
12.565, 750
12.5675, 719
12.57, 727
12.5725, 689
12.575, 671
12.5775, 694
12.58, 778
12.5825, 729
12.585, 748
12.5875, 672
12.59, 720
12.5925, 726
12.595, 704
12.5975, 745
12.6, 773
12.6025, 742
12.605, 663
12.6075, 684
12.61, 714
12.6125, 715
12.615, 750
12.6175, 709
12.62, 697
12.6225, 737
12.625, 730
12.6275, 692
12.63, 744
12.6325, 694
12.635, 743
12.6375, 707
12.64, 710
12.6425, 692
12.645, 703
12.6475, 689
12.65, 738
12.6525, 656
12.655, 719
12.6575, 698
12.66, 720
12.6625, 749
12.665, 729
12.6675, 683
12.67, 671
12.6725, 712
12.675, 666
12.6775, 704
12.68, 718
12.6825, 685
12.685, 681
12.6875, 680
12.69, 688
12.6925, 697
12.695, 727
12.6975, 725
12.7, 731
12.7025, 687
12.705, 717
12.7075, 687
12.71, 705
12.7125, 702
12.715, 712
12.7175, 708
12.72, 705
12.7225, 740
12.725, 628
12.7275, 698
12.73, 673
12.7325, 743
12.735, 716
12.7375, 670
12.74, 738
12.7425, 722
12.745, 726
12.7475, 740
12.75, 664
12.7525, 687
12.755, 718
12.7575, 698
12.76, 688
12.7625, 683
12.765, 684
12.7675, 711
12.77, 688
12.7725, 705
12.775, 672
12.7775, 701
12.78, 715
12.7825, 681
12.785, 710
12.7875, 669
12.79, 676
12.7925, 669
12.795, 659
12.7975, 657
12.8, 679
12.8025, 673
12.805, 694
12.8075, 668
12.81, 663
12.8125, 744
12.815, 644
12.8175, 665
12.82, 683
12.8225, 661
12.825, 688
12.8275, 658
12.83, 699
12.8325, 674
12.835, 652
12.8375, 648
12.84, 685
12.8425, 672
12.845, 713
12.8475, 668
12.85, 679
12.8525, 711
12.855, 661
12.8575, 658
12.86, 697
12.8625, 644
12.865, 641
12.8675, 687
12.87, 699
12.8725, 663
12.875, 693
12.8775, 645
12.88, 658
12.8825, 711
12.885, 675
12.8875, 673
12.89, 694
12.8925, 729
12.895, 735
12.8975, 713
12.9, 611
12.9025, 685
12.905, 636
12.9075, 716
12.91, 645
12.9125, 679
12.915, 654
12.9175, 762
12.92, 650
12.9225, 687
12.925, 661
12.9275, 696
12.93, 689
12.9325, 689
12.935, 626
12.9375, 687
12.94, 643
12.9425, 706
12.945, 679
12.9475, 662
12.95, 655
12.9525, 624
12.955, 647
12.9575, 678
12.96, 675
12.9625, 669
12.965, 622
12.9675, 692
12.97, 652
12.9725, 669
12.975, 680
12.9775, 639
12.98, 636
12.9825, 653
12.985, 708
12.9875, 655
12.99, 676
12.9925, 620
12.995, 604
12.9975, 660
13, 676
13.0025, 641
13.005, 668
13.0075, 722
13.01, 655
13.0125, 633
13.015, 670
13.0175, 710
13.02, 653
13.0225, 668
13.025, 646
13.0275, 649
13.03, 698
13.0325, 649
13.035, 681
13.0375, 649
13.04, 627
13.0425, 659
13.045, 639
13.0475, 656
13.05, 620
13.0525, 647
13.055, 682
13.0575, 621
13.06, 620
13.0625, 612
13.065, 648
13.0675, 596
13.07, 678
13.0725, 660
13.075, 650
13.0775, 676
13.08, 670
13.0825, 648
13.085, 632
13.0875, 642
13.09, 586
13.0925, 629
13.095, 636
13.0975, 673
13.1, 681
13.1025, 640
13.105, 640
13.1075, 663
13.11, 653
13.1125, 631
13.115, 647
13.1175, 652
13.12, 664
13.1225, 636
13.125, 631
13.1275, 625
13.13, 663
13.1325, 673
13.135, 671
13.1375, 623
13.14, 635
13.1425, 632
13.145, 640
13.1475, 642
13.15, 607
13.1525, 664
13.155, 635
13.1575, 600
13.16, 637
13.1625, 638
13.165, 646
13.1675, 630
13.17, 674
13.1725, 619
13.175, 647
13.1775, 630
13.18, 662
13.1825, 601
13.185, 625
13.1875, 617
13.19, 606
13.1925, 670
13.195, 606
13.1975, 660
13.2, 635
13.2025, 615
13.205, 594
13.2075, 636
13.21, 639
13.2125, 573
13.215, 612
13.2175, 630
13.22, 670
13.2225, 586
13.225, 599
13.2275, 599
13.23, 634
13.2325, 625
13.235, 600
13.2375, 621
13.24, 573
13.2425, 635
13.245, 629
13.2475, 614
13.25, 607
13.2525, 644
13.255, 589
13.2575, 615
13.26, 617
13.2625, 565
13.265, 669
13.2675, 645
13.27, 607
13.2725, 627
13.275, 630
13.2775, 610
13.28, 631
13.2825, 641
13.285, 607
13.2875, 643
13.29, 628
13.2925, 636
13.295, 580
13.2975, 632
13.3, 655
13.3025, 653
13.305, 607
13.3075, 620
13.31, 597
13.3125, 601
13.315, 581
13.3175, 632
13.32, 642
13.3225, 613
13.325, 613
13.3275, 579
13.33, 599
13.3325, 652
13.335, 635
13.3375, 619
13.34, 620
13.3425, 580
13.345, 615
13.3475, 624
13.35, 605
13.3525, 598
13.355, 584
13.3575, 606
13.36, 556
13.3625, 631
13.365, 618
13.3675, 590
13.37, 608
13.3725, 594
13.375, 630
13.3775, 571
13.38, 607
13.3825, 601
13.385, 621
13.3875, 621
13.39, 632
13.3925, 591
13.395, 624
13.3975, 599
13.4, 632
13.4025, 623
13.405, 611
13.4075, 616
13.41, 627
13.4125, 609
13.415, 630
13.4175, 567
13.42, 610
13.4225, 625
13.425, 597
13.4275, 596
13.43, 573
13.4325, 675
13.435, 615
13.4375, 632
13.44, 579
13.4425, 625
13.445, 617
13.4475, 602
13.45, 565
13.4525, 624
13.455, 625
13.4575, 578
13.46, 602
13.4625, 595
13.465, 556
13.4675, 610
13.47, 600
13.4725, 595
13.475, 599
13.4775, 627
13.48, 593
13.4825, 595
13.485, 587
13.4875, 604
13.49, 605
13.4925, 605
13.495, 621
13.4975, 580
13.5, 636
13.5025, 604
13.505, 560
13.5075, 582
13.51, 573
13.5125, 612
13.515, 601
13.5175, 593
13.52, 642
13.5225, 554
13.525, 593
13.5275, 587
13.53, 594
13.5325, 576
13.535, 574
13.5375, 574
13.54, 587
13.5425, 600
13.545, 599
13.5475, 603
13.55, 587
13.5525, 599
13.555, 572
13.5575, 625
13.56, 593
13.5625, 550
13.565, 605
13.5675, 557
13.57, 604
13.5725, 582
13.575, 584
13.5775, 587
13.58, 575
13.5825, 613
13.585, 586
13.5875, 577
13.59, 563
13.5925, 575
13.595, 558
13.5975, 566
13.6, 542
13.6025, 587
13.605, 589
13.6075, 588
13.61, 563
13.6125, 662
13.615, 564
13.6175, 617
13.62, 563
13.6225, 546
13.625, 567
13.6275, 585
13.63, 569
13.6325, 601
13.635, 561
13.6375, 536
13.64, 562
13.6425, 593
13.645, 569
13.6475, 549
13.65, 570
13.6525, 562
13.655, 543
13.6575, 599
13.66, 594
13.6625, 553
13.665, 554
13.6675, 558
13.67, 616
13.6725, 573
13.675, 625
13.6775, 564
13.68, 565
13.6825, 561
13.685, 581
13.6875, 582
13.69, 566
13.6925, 616
13.695, 545
13.6975, 572
13.7, 600
13.7025, 601
13.705, 576
13.7075, 560
13.71, 553
13.7125, 569
13.715, 566
13.7175, 563
13.72, 551
13.7225, 525
13.725, 596
13.7275, 581
13.73, 525
13.7325, 596
13.735, 579
13.7375, 556
13.74, 587
13.7425, 511
13.745, 557
13.7475, 556
13.75, 613
13.7525, 540
13.755, 567
13.7575, 552
13.76, 564
13.7625, 542
13.765, 550
13.7675, 570
13.77, 549
13.7725, 585
13.775, 621
13.7775, 576
13.78, 580
13.7825, 583
13.785, 556
13.7875, 604
13.79, 530
13.7925, 572
13.795, 548
13.7975, 545
13.8, 538
13.8025, 540
13.805, 549
13.8075, 560
13.81, 517
13.8125, 527
13.815, 577
13.8175, 564
13.82, 551
13.8225, 589
13.825, 592
13.8275, 584
13.83, 623
13.8325, 573
13.835, 571
13.8375, 560
13.84, 550
13.8425, 533
13.845, 573
13.8475, 549
13.85, 567
13.8525, 530
13.855, 582
13.8575, 553
13.86, 542
13.8625, 546
13.865, 533
13.8675, 562
13.87, 558
13.8725, 582
13.875, 584
13.8775, 559
13.88, 548
13.8825, 559
13.885, 569
13.8875, 584
13.89, 557
13.8925, 562
13.895, 573
13.8975, 569
13.9, 584
13.9025, 534
13.905, 573
13.9075, 591
13.91, 554
13.9125, 586
13.915, 549
13.9175, 516
13.92, 542
13.9225, 521
13.925, 557
13.9275, 513
13.93, 523
13.9325, 579
13.935, 579
13.9375, 546
13.94, 538
13.9425, 504
13.945, 565
13.9475, 569
13.95, 552
13.9525, 548
13.955, 536
13.9575, 543
13.96, 549
13.9625, 564
13.965, 544
13.9675, 504
13.97, 541
13.9725, 513
13.975, 524
13.9775, 550
13.98, 546
13.9825, 555
13.985, 523
13.9875, 521
13.99, 536
13.9925, 534
13.995, 548
13.9975, 537
14, 517
14.0025, 604
14.005, 549
14.0075, 541
14.01, 544
14.0125, 541
14.015, 556
14.0175, 528
14.02, 517
14.0225, 528
14.025, 547
14.0275, 552
14.03, 529
14.0325, 515
14.035, 514
14.0375, 561
14.04, 538
14.0425, 539
14.045, 535
14.0475, 570
14.05, 583
14.0525, 588
14.055, 507
14.0575, 501
14.06, 567
14.0625, 511
14.065, 569
14.0675, 525
14.07, 537
14.0725, 505
14.075, 507
14.0775, 529
14.08, 559
14.0825, 528
14.085, 514
14.0875, 570
14.09, 519
14.0925, 557
14.095, 518
14.0975, 548
14.1, 523
14.1025, 486
14.105, 574
14.1075, 533
14.11, 483
14.1125, 530
14.115, 539
14.1175, 531
14.12, 529
14.1225, 533
14.125, 485
14.1275, 507
14.13, 548
14.1325, 545
14.135, 546
14.1375, 551
14.14, 510
14.1425, 519
14.145, 555
14.1475, 544
14.15, 536
14.1525, 496
14.155, 505
14.1575, 550
14.16, 549
14.1625, 542
14.165, 527
14.1675, 505
14.17, 549
14.1725, 530
14.175, 506
14.1775, 556
14.18, 540
14.1825, 540
14.185, 519
14.1875, 506
14.19, 514
14.1925, 481
14.195, 541
14.1975, 516
14.2, 506
14.2025, 508
14.205, 511
14.2075, 533
14.21, 515
14.2125, 502
14.215, 548
14.2175, 501
14.22, 514
14.2225, 481
14.225, 560
14.2275, 462
14.23, 527
14.2325, 507
14.235, 492
14.2375, 513
14.24, 510
14.2425, 506
14.245, 502
14.2475, 528
14.25, 489
14.2525, 507
14.255, 502
14.2575, 485
14.26, 503
14.2625, 574
14.265, 519
14.2675, 518
14.27, 505
14.2725, 536
14.275, 520
14.2775, 525
14.28, 518
14.2825, 538
14.285, 508
14.2875, 498
14.29, 503
14.2925, 504
14.295, 538
14.2975, 553
14.3, 552
14.3025, 523
14.305, 499
14.3075, 502
14.31, 514
14.3125, 489
14.315, 569
14.3175, 485
14.32, 492
14.3225, 489
14.325, 504
14.3275, 496
14.33, 545
14.3325, 500
14.335, 496
14.3375, 524
14.34, 522
14.3425, 487
14.345, 512
14.3475, 521
14.35, 479
14.3525, 529
14.355, 555
14.3575, 543
14.36, 483
14.3625, 511
14.365, 523
14.3675, 492
14.37, 468
14.3725, 524
14.375, 476
14.3775, 459
14.38, 534
14.3825, 529
14.385, 502
14.3875, 523
14.39, 494
14.3925, 482
14.395, 449
14.3975, 515
14.4, 516
14.4025, 506
14.405, 499
14.4075, 454
14.41, 488
14.4125, 528
14.415, 478
14.4175, 493
14.42, 537
14.4225, 560
14.425, 466
14.4275, 519
14.43, 531
14.4325, 525
14.435, 462
14.4375, 490
14.44, 526
14.4425, 496
14.445, 476
14.4475, 486
14.45, 534
14.4525, 479
14.455, 515
14.4575, 481
14.46, 469
14.4625, 491
14.465, 465
14.4675, 486
14.47, 476
14.4725, 466
14.475, 497
14.4775, 500
14.48, 487
14.4825, 487
14.485, 479
14.4875, 492
14.49, 493
14.4925, 481
14.495, 488
14.4975, 440
14.5, 526
14.5025, 487
14.505, 487
14.5075, 495
14.51, 498
14.5125, 501
14.515, 515
14.5175, 456
14.52, 463
14.5225, 478
14.525, 474
14.5275, 481
14.53, 484
14.5325, 449
14.535, 509
14.5375, 462
14.54, 498
14.5425, 531
14.545, 512
14.5475, 488
14.55, 485
14.5525, 477
14.555, 491
14.5575, 470
14.56, 473
14.5625, 499
14.565, 495
14.5675, 521
14.57, 508
14.5725, 500
14.575, 469
14.5775, 497
14.58, 445
14.5825, 472
14.585, 502
14.5875, 479
14.59, 495
14.5925, 450
14.595, 482
14.5975, 488
14.6, 475
14.6025, 509
14.605, 482
14.6075, 482
14.61, 474
14.6125, 500
14.615, 470
14.6175, 469
14.62, 493
14.6225, 471
14.625, 422
14.6275, 482
14.63, 461
14.6325, 447
14.635, 454
14.6375, 508
14.64, 456
14.6425, 478
14.645, 491
14.6475, 495
14.65, 464
14.6525, 450
14.655, 524
14.6575, 494
14.66, 504
14.6625, 459
14.665, 479
14.6675, 456
14.67, 504
14.6725, 488
14.675, 461
14.6775, 486
14.68, 472
14.6825, 476
14.685, 475
14.6875, 432
14.69, 470
14.6925, 465
14.695, 469
14.6975, 443
14.7, 437
14.7025, 462
14.705, 505
14.7075, 481
14.71, 483
14.7125, 501
14.715, 478
14.7175, 436
14.72, 467
14.7225, 465
14.725, 499
14.7275, 483
14.73, 468
14.7325, 501
14.735, 495
14.7375, 470
14.74, 472
14.7425, 474
14.745, 500
14.7475, 442
14.75, 472
14.7525, 463
14.755, 485
14.7575, 480
14.76, 471
14.7625, 465
14.765, 448
14.7675, 439
14.77, 462
14.7725, 460
14.775, 457
14.7775, 449
14.78, 440
14.7825, 459
14.785, 442
14.7875, 483
14.79, 500
14.7925, 494
14.795, 439
14.7975, 449
14.8, 427
14.8025, 433
14.805, 465
14.8075, 503
14.81, 448
14.8125, 477
14.815, 463
14.8175, 474
14.82, 411
14.8225, 493
14.825, 462
14.8275, 444
14.83, 449
14.8325, 451
14.835, 463
14.8375, 457
14.84, 477
14.8425, 496
14.845, 481
14.8475, 444
14.85, 450
14.8525, 461
14.855, 452
14.8575, 488
14.86, 444
14.8625, 494
14.865, 424
14.8675, 488
14.87, 446
14.8725, 514
14.875, 461
14.8775, 426
14.88, 407
14.8825, 458
14.885, 429
14.8875, 484
14.89, 489
14.8925, 502
14.895, 458
14.8975, 426
14.9, 442
14.9025, 463
14.905, 446
14.9075, 476
14.91, 441
14.9125, 492
14.915, 471
14.9175, 463
14.92, 447
14.9225, 418
14.925, 431
14.9275, 395
14.93, 437
14.9325, 453
14.935, 426
14.9375, 460
14.94, 442
14.9425, 445
14.945, 423
14.9475, 426
14.95, 443
14.9525, 465
14.955, 454
14.9575, 493
14.96, 461
14.9625, 448
14.965, 480
14.9675, 424
14.97, 467
14.9725, 475
14.975, 434
14.9775, 445
14.98, 444
14.9825, 445
14.985, 434
14.9875, 445
14.99, 408
14.9925, 433
14.995, 449
14.9975, 414
15, 434
15.0025, 438
15.005, 492
15.0075, 432
15.01, 436
15.0125, 458
15.015, 437
15.0175, 404
15.02, 392
15.0225, 445
15.025, 463
15.0275, 453
15.03, 454
15.0325, 441
15.035, 468
15.0375, 477
15.04, 444
15.0425, 441
15.045, 466
15.0475, 471
15.05, 431
15.0525, 399
15.055, 426
15.0575, 433
15.06, 446
15.0625, 445
15.065, 483
15.0675, 466
15.07, 431
15.0725, 456
15.075, 434
15.0775, 415
15.08, 402
15.0825, 444
15.085, 409
15.0875, 452
15.09, 444
15.0925, 479
15.095, 482
15.0975, 445
15.1, 417
15.1025, 455
15.105, 430
